sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96933,R_3sSxoT9MQFL2Oq5,197,46,14,-0.267900,0.15,2,1,false,514,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,198,241,16,0.364000,0.15,2,1,false,1457,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,199,208,16,0.267900,0.15,2,1,true,605,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,200,184,20,0.176300,0.15,2,1,false,397,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,201,221,22,0.267900,0.15,2,1,true,3194,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,202,228,10,0.364000,0.15,2,1,true,663,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,203,233,12,0.364000,0.15,2,1,true,49906,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,204,6,10,-0.364000,0.15,2,1,false,513,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,205,119,18,-0.087500,0.15,2,1,true,623,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,206,247,18,0.364000,0.15,2,1,true,473,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,207,114,16,-0.087500,0.15,2,1,false,27135,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,208,48,16,-0.267900,0.15,2,1,false,765,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,209,19,16,-0.364000,0.15,2,1,true,1726,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,210,43,12,-0.267900,0.15,2,1,true,465,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,211,194,8,0.267900,0.15,2,1,true,515,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,212,207,14,0.267900,0.15,2,1,true,982,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,213,210,16,0.267900,0.15,2,1,false,677,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,214,21,18,-0.364000,0.15,2,1,true,567,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,215,55,18,-0.267900,0.15,2,1,false,736,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,216,8,12,-0.364000,0.15,2,1,true,1199,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,217,245,18,0.364000,0.15,2,1,true,581,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,218,123,20,-0.087500,0.15,2,1,true,559,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,219,244,18,0.364000,0.15,2,1,true,487,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,220,141,14,0.087500,0.15,2,1,true,715,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,221,227,8,0.364000,0.15,2,1,true,532,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,222,74,12,-0.176300,0.15,2,1,true,1273,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,223,33,8,-0.267900,0.15,2,1,true,1059,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,224,196,10,0.267900,0.15,2,1,true,798,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,225,209,16,0.267900,0.15,2,1,true,600,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,226,252,22,0.364000,0.15,2,1,true,548,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,227,219,20,0.267900,0.15,2,1,true,499,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,228,200,12,0.267900,0.15,2,1,true,514,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,229,76,14,-0.176300,0.15,2,1,true,1096,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,230,66,8,-0.176300,0.15,2,1,true,572,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,231,38,10,-0.267900,0.15,2,1,true,536,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,232,176,16,0.176300,0.15,2,1,true,491,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,233,174,14,0.176300,0.15,2,1,true,467,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,234,84,18,-0.176300,0.15,2,1,true,701,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,235,42,12,-0.267900,0.15,2,1,true,677,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,236,152,20,0.087500,0.15,2,1,true,490,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,237,202,12,0.267900,0.15,2,1,true,593,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,238,18,16,-0.364000,0.15,2,1,true,663,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,239,97,8,-0.087500,0.15,2,1,true,520,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,240,50,16,-0.267900,0.15,2,1,false,577,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,241,32,8,-0.267900,0.15,2,1,false,198,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,242,134,10,0.087500,0.15,2,1,false,415,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,243,249,20,0.364000,0.15,2,1,true,639,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,244,192,8,0.267900,0.15,2,1,true,399,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,245,108,14,-0.087500,0.15,2,1,true,568,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,246,154,20,0.087500,0.15,2,1,true,462,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,247,67,8,-0.176300,0.15,2,1,true,432,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,248,167,10,0.176300,0.15,2,1,true,448,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,249,237,14,0.364000,0.15,2,1,false,460,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,250,120,20,-0.087500,0.15,2,1,false,389,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,251,80,16,-0.176300,0.15,2,1,false,376,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,252,26,20,-0.364000,0.15,2,1,false,210,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,253,178,16,0.176300,0.15,2,1,true,532,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,254,12,14,-0.364000,0.15,2,1,true,449,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,255,150,18,0.087500,0.15,2,1,true,748,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,256,225,8,0.364000,0.15,2,1,true,481,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,257,177,16,0.176300,0.15,2,1,true,682,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,258,78,14,-0.176300,0.15,2,1,false,709,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,259,40,12,-0.267900,0.15,2,1,true,688,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,260,75,12,-0.176300,0.15,2,1,true,779,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,261,107,12,-0.087500,0.15,2,1,true,668,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,262,220,22,0.267900,0.15,2,1,true,531,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,263,211,16,0.267900,0.15,2,1,false,657,Trend,Q,main
96933,R_3sSxoT9MQFL2Oq5,264,49,16,-0.267900,0.15,2,1,false,3456,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,265,191,22,0.176300,0.15,2,1,true,533,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,266,159,22,0.087500,0.15,2,1,true,535,Trend,P,main
96933,R_3sSxoT9MQFL2Oq5,267,22,20,-0.176300,0.15,2,1,true,6834,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,268,13,18,-0.267900,0.15,2,1,false,1102,Big/Small,Q,training
96933,R_3sSxoT9MQFL2Oq5,269,33,10,0.087500,0.15,2,1,false,752,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,270,62,20,0.364000,0.15,2,1,true,851,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,271,57,10,0.364000,0.15,2,1,false,620,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,272,51,14,0.267900,0.15,2,1,false,534,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,273,54,20,0.267900,0.15,2,1,true,1262,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,274,23,22,-0.176300,0.15,2,1,false,875,Big/Small,Q,training
96933,R_3sSxoT9MQFL2Oq5,275,59,14,0.364000,0.15,2,1,false,490,Big/Small,P,training
96933,R_3sSxoT9MQFL2Oq5,276,10,12,-0.267900,0.15,2,1,true,576,Big/Small,Q,training
96933,R_3sSxoT9MQFL2Oq5,277,124,22,-0.087500,0.15,2,1,false,553,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,278,228,10,0.364000,0.15,2,1,false,611,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,279,81,16,-0.176300,0.15,2,1,false,546,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,280,35,8,-0.267900,0.15,2,1,false,644,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,281,202,12,0.267900,0.15,2,1,false,967,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,282,33,8,-0.267900,0.15,2,1,true,571,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,283,189,22,0.176300,0.15,2,1,true,1469,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,284,230,10,0.364000,0.15,2,1,true,531,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,285,110,14,-0.087500,0.15,2,1,false,429,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,286,89,20,-0.176300,0.15,2,1,true,498,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,287,198,10,0.267900,0.15,2,1,false,433,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,288,80,16,-0.176300,0.15,2,1,true,598,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,289,66,8,-0.176300,0.15,2,1,false,367,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,290,69,10,-0.176300,0.15,2,1,false,260,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,291,204,14,0.267900,0.15,2,1,false,577,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,292,232,12,0.364000,0.15,2,1,false,11,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,293,37,10,-0.267900,0.15,2,1,true,50,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,294,181,18,0.176300,0.15,2,1,true,74,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,295,42,12,-0.267900,0.15,2,1,false,898,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,296,225,8,0.364000,0.15,2,1,true,931,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,297,249,20,0.364000,0.15,2,1,true,751,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,298,122,20,-0.087500,0.15,2,1,true,452024,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,299,21,18,-0.364000,0.15,2,1,false,852,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,300,128,8,0.087500,0.15,2,1,false,733,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,301,67,8,-0.176300,0.15,2,1,true,733,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,302,160,8,0.176300,0.15,2,1,false,627,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,303,142,14,0.087500,0.15,2,1,false,915,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,304,59,20,-0.267900,0.15,2,1,false,1186,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,305,58,20,-0.267900,0.15,2,1,false,529,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,306,136,12,0.087500,0.15,2,1,false,840,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,307,238,14,0.364000,0.15,2,1,false,742,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,308,218,20,0.267900,0.15,2,1,true,416,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,309,250,20,0.364000,0.15,2,1,true,996,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,310,182,18,0.176300,0.15,2,1,true,410,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,311,105,12,-0.087500,0.15,2,1,false,340,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,312,149,18,0.087500,0.15,2,1,true,4344,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,313,34,8,-0.267900,0.15,2,1,true,1612,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,314,94,22,-0.176300,0.15,2,1,true,949,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,315,176,16,0.176300,0.15,2,1,true,968,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,316,161,8,0.176300,0.15,2,1,false,561,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,317,215,18,0.267900,0.15,2,1,false,406,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,318,85,18,-0.176300,0.15,2,1,true,387,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,319,92,22,-0.176300,0.15,2,1,true,462,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,320,150,18,0.087500,0.15,2,1,true,138,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,321,103,10,-0.087500,0.15,2,1,false,249,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,322,133,10,0.087500,0.15,2,1,false,318,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,323,153,20,0.087500,0.15,2,1,false,152,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,324,36,10,-0.267900,0.15,2,1,false,245,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,325,28,22,-0.364000,0.15,2,1,false,7,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,326,248,20,0.364000,0.15,2,1,true,18,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,327,195,8,0.267900,0.15,2,1,false,153,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,328,65,8,-0.176300,0.15,2,1,false,260,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,329,201,12,0.267900,0.15,2,1,true,278,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,330,146,16,0.087500,0.15,2,1,false,187,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,331,148,18,0.087500,0.15,2,1,true,290,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,332,120,20,-0.087500,0.15,2,1,true,183,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,333,64,8,-0.176300,0.15,2,1,false,85,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,334,132,10,0.087500,0.15,2,1,false,205,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,335,145,16,0.087500,0.15,2,1,true,226,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,336,45,14,-0.267900,0.15,2,1,false,36695,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,337,251,20,0.364000,0.15,2,1,true,1012,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,338,178,16,0.176300,0.15,2,1,false,1099,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,339,106,12,-0.087500,0.15,2,1,true,611,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,340,24,20,-0.364000,0.15,2,1,true,547,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,341,180,18,0.176300,0.15,2,1,true,382,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,342,205,14,0.267900,0.15,2,1,false,349,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,343,62,22,-0.267900,0.15,2,1,true,15,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,344,78,14,-0.176300,0.15,2,1,false,348,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,345,13,14,-0.364000,0.15,2,1,false,282,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,346,190,22,0.176300,0.15,2,1,true,217,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,347,30,22,-0.364000,0.15,2,1,true,49,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,348,192,8,0.267900,0.15,2,1,false,298,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,349,3,8,-0.364000,0.15,2,1,false,999,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,350,242,16,0.364000,0.15,2,1,true,49,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,351,99,8,-0.087500,0.15,2,1,false,164,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,352,2,8,-0.364000,0.15,2,1,false,640,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,353,169,12,0.176300,0.15,2,1,false,349,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,354,129,8,0.087500,0.15,2,1,true,298,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,355,216,20,0.267900,0.15,2,1,false,392,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,356,93,22,-0.176300,0.15,2,1,true,202,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,357,125,22,-0.087500,0.15,2,1,true,584,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,358,203,12,0.267900,0.15,2,1,true,736,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,359,0,8,-0.364000,0.15,2,1,true,567,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,360,26,20,-0.364000,0.15,2,1,true,555,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,361,18,16,-0.364000,0.15,2,1,false,749,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,362,165,10,0.176300,0.15,2,1,false,682,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,363,115,16,-0.087500,0.15,2,1,true,456,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,364,168,12,0.176300,0.15,2,1,false,457,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,365,162,8,0.176300,0.15,2,1,false,212,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,366,8,12,-0.364000,0.15,2,1,true,498,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,367,74,12,-0.176300,0.15,2,1,true,596,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,368,86,18,-0.176300,0.15,2,1,false,401,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,369,107,12,-0.087500,0.15,2,1,false,335,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,370,167,10,0.176300,0.15,2,1,true,229,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,371,31,22,-0.364000,0.15,2,1,true,263,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,372,207,14,0.267900,0.15,2,1,false,965,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,373,219,20,0.267900,0.15,2,1,true,1114,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,374,199,10,0.267900,0.15,2,1,false,782,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,375,101,10,-0.087500,0.15,2,1,false,484,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,376,127,22,-0.087500,0.15,2,1,true,328,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,377,79,14,-0.176300,0.15,2,1,false,682,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,378,53,18,-0.267900,0.15,2,1,false,197,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,379,234,12,0.364000,0.15,2,1,false,406,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,380,239,14,0.364000,0.15,2,1,true,308,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,381,54,18,-0.267900,0.15,2,1,true,165,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,382,118,18,-0.087500,0.15,2,1,false,170,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,383,184,20,0.176300,0.15,2,1,true,280,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,384,16,16,-0.364000,0.15,2,1,true,325,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,385,221,22,0.267900,0.15,2,1,true,489,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,386,217,20,0.267900,0.15,2,1,true,482,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,387,100,10,-0.087500,0.15,2,1,true,613,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,388,236,14,0.364000,0.15,2,1,false,368,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,389,213,18,0.267900,0.15,2,1,true,536,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,390,158,22,0.087500,0.15,2,1,true,2078,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,391,191,22,0.176300,0.15,2,1,true,140,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,392,186,20,0.176300,0.15,2,1,true,208,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,393,224,8,0.364000,0.15,2,1,false,283,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,394,17,16,-0.364000,0.15,2,1,true,599,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,395,116,18,-0.087500,0.15,2,1,false,682,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,396,10,12,-0.364000,0.15,2,1,false,256,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,397,70,10,-0.176300,0.15,2,1,false,3143,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,398,183,18,0.176300,0.15,2,1,true,642,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,399,185,20,0.176300,0.15,2,1,true,633,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,400,50,16,-0.267900,0.15,2,1,false,361,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,401,47,14,-0.267900,0.15,2,1,false,370,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,402,48,16,-0.267900,0.15,2,1,false,528,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,403,25,20,-0.364000,0.15,2,1,true,597,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,404,112,16,-0.087500,0.15,2,1,false,1032,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,405,83,16,-0.176300,0.15,2,1,true,2989,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,406,20,18,-0.364000,0.15,2,1,true,434,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,407,96,8,-0.087500,0.15,2,1,true,317,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,408,147,16,0.087500,0.15,2,1,true,455,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,409,211,16,0.267900,0.15,2,1,true,598,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,410,222,22,0.267900,0.15,2,1,true,613,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,411,98,8,-0.087500,0.15,2,1,false,548,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,412,55,18,-0.267900,0.15,2,1,true,849,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,413,117,18,-0.087500,0.15,2,1,true,214,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,414,235,12,0.364000,0.15,2,1,false,216,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,415,206,14,0.267900,0.15,2,1,false,181,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,416,19,16,-0.364000,0.15,2,1,false,212,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,417,197,10,0.267900,0.15,2,1,false,383,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,418,82,16,-0.176300,0.15,2,1,false,400,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,419,52,18,-0.267900,0.15,2,1,true,401,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,420,109,14,-0.087500,0.15,2,1,false,369,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,421,163,8,0.176300,0.15,2,1,true,329,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,422,84,18,-0.176300,0.15,2,1,true,301,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,423,126,22,-0.087500,0.15,2,1,true,299,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,424,157,22,0.087500,0.15,2,1,true,811,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,425,23,18,-0.364000,0.15,2,1,true,303,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,426,41,12,-0.267900,0.15,2,1,true,1482,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,427,4,10,-0.364000,0.15,2,1,true,782,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,428,104,12,-0.087500,0.15,2,1,true,831,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,429,255,22,0.364000,0.15,2,1,true,899,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,430,223,22,0.267900,0.15,2,1,true,652,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,431,102,10,-0.087500,0.15,2,1,true,940,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,432,177,16,0.176300,0.15,2,1,true,742,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,433,151,18,0.087500,0.15,2,1,true,684,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,434,60,22,-0.267900,0.15,2,1,false,862,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,435,39,10,-0.267900,0.15,2,1,true,946,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,436,63,22,-0.267900,0.15,2,1,true,763,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,437,152,20,0.087500,0.15,2,1,true,684,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,438,174,14,0.176300,0.15,2,1,true,855,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,439,212,18,0.267900,0.15,2,1,true,737,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,440,179,16,0.176300,0.15,2,1,true,618,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,441,57,20,-0.267900,0.15,2,1,false,965,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,442,159,22,0.087500,0.15,2,1,true,597,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,443,200,12,0.267900,0.15,2,1,false,550,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,444,68,10,-0.176300,0.15,2,1,false,560,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,445,77,14,-0.176300,0.15,2,1,false,272,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,446,97,8,-0.087500,0.15,2,1,false,247,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,447,49,16,-0.267900,0.15,2,1,false,693,Big/Small,Q,main
