sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,229,28,22,-0.364000,0.15,2,2,true,13,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,230,189,22,0.176300,0.15,2,2,true,372,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,231,68,10,-0.176300,0.15,2,2,false,421,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,232,16,16,-0.364000,0.15,2,2,false,464,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,233,80,16,-0.176300,0.15,2,2,true,313,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,234,24,20,-0.364000,0.15,2,2,true,637,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,235,71,10,-0.176300,0.15,2,2,false,449,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,236,122,20,-0.087500,0.15,2,2,true,544,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,237,113,16,-0.087500,0.15,2,2,true,733,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,238,103,10,-0.087500,0.15,2,2,true,684,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,239,21,18,-0.364000,0.15,2,2,true,583,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,240,18,16,-0.364000,0.15,2,2,true,2059,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,241,149,18,0.087500,0.15,2,2,true,594,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,242,121,20,-0.087500,0.15,2,2,true,518,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,243,171,12,0.176300,0.15,2,2,false,498,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,244,5,10,-0.364000,0.15,2,2,false,416,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,245,26,20,-0.364000,0.15,2,2,true,863,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,246,108,14,-0.087500,0.15,2,2,true,764,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,247,72,12,-0.176300,0.15,2,2,false,778,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,248,194,8,0.267900,0.15,2,2,true,2092,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,249,93,22,-0.176300,0.15,2,2,false,606,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,250,255,22,0.364000,0.15,2,2,true,67,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,251,226,8,0.364000,0.15,2,2,true,768,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,252,60,22,-0.267900,0.15,2,2,true,695,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,253,86,18,-0.176300,0.15,2,2,false,476,Big/Small,Q,main
