sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96620,R_633hAZvlAmi2ytP,234,251,22,-0.043700,0.15,1,2,true,481,Q,main
96620,R_633hAZvlAmi2ytP,235,490,18,0.315300,0.15,1,2,true,571,Q,main
96620,R_633hAZvlAmi2ytP,236,288,16,0.043700,0.15,1,2,false,781,P,main
96620,R_633hAZvlAmi2ytP,237,200,10,-0.043700,0.15,1,2,true,558,P,main
96620,R_633hAZvlAmi2ytP,238,42,18,-0.315300,0.15,1,2,true,559,Q,main
96620,R_633hAZvlAmi2ytP,239,344,14,0.131700,0.15,1,2,true,1080,P,main
96620,R_633hAZvlAmi2ytP,240,137,10,-0.131700,0.15,1,2,true,539,P,main
96620,R_633hAZvlAmi2ytP,241,162,16,-0.131700,0.15,1,2,true,498,Q,main
96620,R_633hAZvlAmi2ytP,242,416,16,0.221700,0.15,1,2,true,469,Q,main
96620,R_633hAZvlAmi2ytP,243,202,10,-0.043700,0.15,1,2,true,650,P,main
96620,R_633hAZvlAmi2ytP,244,362,18,0.131700,0.15,1,2,true,525,Q,main
96620,R_633hAZvlAmi2ytP,245,192,8,-0.043700,0.15,1,2,true,541,P,main
96620,R_633hAZvlAmi2ytP,246,139,10,-0.131700,0.15,1,2,true,488,P,main
96620,R_633hAZvlAmi2ytP,247,131,8,-0.131700,0.15,1,2,true,472,P,main
96620,R_633hAZvlAmi2ytP,248,482,16,0.315300,0.15,1,2,true,591,Q,main
96620,R_633hAZvlAmi2ytP,249,104,18,-0.221700,0.15,1,2,true,644,Q,main
96620,R_633hAZvlAmi2ytP,250,89,14,-0.221700,0.15,1,2,true,1052,P,main
96620,R_633hAZvlAmi2ytP,251,483,16,0.315300,0.15,1,2,true,1070,Q,main
96620,R_633hAZvlAmi2ytP,252,465,12,0.315300,0.15,1,2,true,649,P,main
96620,R_633hAZvlAmi2ytP,253,50,20,-0.315300,0.15,1,2,true,680,Q,main
96620,R_633hAZvlAmi2ytP,254,272,12,0.043700,0.15,1,2,true,580,P,main
96620,R_633hAZvlAmi2ytP,255,64,8,-0.221700,0.15,1,2,true,557,P,main
96620,R_633hAZvlAmi2ytP,256,48,20,-0.315300,0.15,1,2,true,696,Q,main
