sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,201,247,20,-0.043700,0.15,1,2,true,783,Number,Q,main
93870,R_1vYCVl0hBZD6b66,202,267,10,0.043700,0.15,1,2,true,551,Number,P,main
93870,R_1vYCVl0hBZD6b66,203,137,10,-0.131700,0.15,1,2,false,620,Number,Q,main
93870,R_1vYCVl0hBZD6b66,204,82,12,-0.221700,0.15,1,2,false,1075,Number,Q,main
93870,R_1vYCVl0hBZD6b66,205,321,8,0.131700,0.15,1,2,true,676,Number,P,main
93870,R_1vYCVl0hBZD6b66,206,436,20,0.221700,0.15,1,2,true,622,Number,Q,main
93870,R_1vYCVl0hBZD6b66,207,329,10,0.131700,0.15,1,2,false,1062,Number,Q,main
93870,R_1vYCVl0hBZD6b66,208,79,10,-0.221700,0.15,1,2,false,1482,Number,Q,main
93870,R_1vYCVl0hBZD6b66,209,199,8,-0.043700,0.15,1,2,true,3090,Number,P,main
93870,R_1vYCVl0hBZD6b66,210,245,20,-0.043700,0.15,1,2,true,1073,Number,Q,main
93870,R_1vYCVl0hBZD6b66,211,413,14,0.221700,0.15,1,2,false,1154,Number,Q,main
93870,R_1vYCVl0hBZD6b66,212,429,18,0.221700,0.15,1,2,true,694,Number,Q,main
93870,R_1vYCVl0hBZD6b66,213,169,18,-0.131700,0.15,1,2,true,1072,Number,Q,main
93870,R_1vYCVl0hBZD6b66,214,190,22,-0.131700,0.15,1,2,true,853,Number,Q,main
93870,R_1vYCVl0hBZD6b66,215,327,8,0.131700,0.15,1,2,true,724,Number,P,main
93870,R_1vYCVl0hBZD6b66,216,301,18,0.043700,0.15,1,2,true,767,Number,Q,main
93870,R_1vYCVl0hBZD6b66,217,283,14,0.043700,0.15,1,2,true,1011,Number,P,main
93870,R_1vYCVl0hBZD6b66,218,490,18,0.315300,0.15,1,2,true,597,Number,Q,main
93870,R_1vYCVl0hBZD6b66,219,449,8,0.315300,0.15,1,2,true,1117,Number,P,main
93870,R_1vYCVl0hBZD6b66,220,42,18,-0.315300,0.15,1,2,true,689,Number,Q,main
93870,R_1vYCVl0hBZD6b66,221,347,14,0.131700,0.15,1,2,false,1571,Number,Q,main
93870,R_1vYCVl0hBZD6b66,222,285,14,0.043700,0.15,1,2,false,760,Number,Q,main
93870,R_1vYCVl0hBZD6b66,223,210,12,-0.043700,0.15,1,2,true,1080,Number,P,main
93870,R_1vYCVl0hBZD6b66,224,2,8,-0.315300,0.15,1,2,true,633,Number,P,main
93870,R_1vYCVl0hBZD6b66,225,172,18,-0.131700,0.15,1,2,true,1612,Number,Q,main
